qa_0041;hoi_dinh_nghia;dai_so_menh_de;Đại số mệnh đề còn được gọi là gì?;Đại số mệnh đề còn được gọi là đại số lôgic.
qa_0394;hoi_khai_niem;ly_thuyet_do_thi;Thành phần liên thông mạnh của đồ thị có hướng được hiểu thế nào?;Là các đồ thị con liên thông mạnh tối đại của đồ thị đó.
qa_0395;hoi_ly_do;ly_thuyet_do_thi;Tại sao đồ thị vòng C3 không phải là đồ thị phân đôi?;Vì C3 là một chu trình độ dài lẻ (bằng 3), vi phạm định lý về đồ thị phân đôi.
qa_0396;hoi_khai_niem;ly_thuyet_do_thi;Bậc của mọi đỉnh trong đồ thị vòng Cn là bao nhiêu?;Mọi đỉnh trong Cn đều có bậc bằng 2.
qa_0397;hoi_khai_niem;ly_thuyet_do_thi;Trong đồ thị bánh xe Wn, đỉnh trung tâm có bậc là bao nhiêu?;Đỉnh trung tâm có bậc bằng n-1.
qa_0398;hoi_cong_thuc;ly_thuyet_do_thi;Số lượng cạnh trong đồ thị lập phương Qn là bao nhiêu?;Số cạnh của Qn là n * (2 mũ n-1).
qa_0399;hoi_khai_niem;ly_thuyet_do_thi;Một đồ thị không liên thông có đặc điểm gì về các thành phần liên thông?;Nó là hợp của hai hay nhiều thành phần liên thông rời nhau.
qa_0400;hoi_khai_niem;ly_thuyet_do_thi;Đường đi từ u đến v có thể biểu diễn ngắn gọn qua dãy đỉnh như thế nào?;Có thể viết là x0, x1, ..., xn (trong đó xi-1 kề với xi).
qa_0401;hoi_khai_niem;ly_thuyet_do_thi;Trong đồ thị có hướng, đường đi có bắt buộc phải tuân theo hướng cung không?;Có, đường đi từ u đến v phải là một dãy các cung (xi-1, xi) theo đúng chiều.
qa_0402;hoi_khai_niem;ly_thuyet_do_thi;Việc xóa một đỉnh cô lập có làm thay đổi số thành phần liên thông không?;Có, số thành phần liên thông sẽ giảm đi 1.
qa_0403;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị phân đôi Km,n có bao nhiêu đỉnh?;Có m + n đỉnh.
qa_0404;hoi_khai_niem;ly_thuyet_do_thi;Chu trình C4 có phải là đồ thị phân đôi không?;Có, vì 4 là số chẵn, nó không chứa chu trình độ dài lẻ.
qa_0405;hoi_dinh_nghia;ly_thuyet_do_thi;Thế nào là một lát cắt (cut) trong lý thuyết liên thông?;Là một tập các cạnh mà nếu xóa chúng đi sẽ làm đồ thị mất tính liên thông.
qa_0406;hoi_moi_quan_he;ly_thuyet_do_thi;Mối quan hệ giữa liên thông mạnh và liên thông yếu?;Mọi đồ thị liên thông mạnh đều là liên thông yếu, nhưng ngược lại thì không chắc đúng.
qa_0407;hoi_khai_niem;ly_thuyet_do_thi;Đường đi đơn khác đường đi thường ở chỗ nào?;Đường đi đơn không lặp lại cạnh, còn đường đi thường có thể đi qua một cạnh nhiều lần.
qa_0408;hoi_ung_dung;ly_thuyet_do_thi;Khái niệm 'đồ thị con liên thông tối đại' dùng để định nghĩa đại lượng nào?;Dùng để định nghĩa Thành phần liên thông.
qa_0409;hoi_khai_niem;ly_thuyet_do_thi;Trong đồ thị phân đôi, tập V1 và V2 có được phép có cạnh nối nội bộ không?;Không, mọi cạnh chỉ được nối giữa một đỉnh của V1 và một đỉnh của V2.
qa_0410;hoi_dinh_nghia;ly_thuyet_do_thi;Đường đi độ dài 0 được hiểu là gì?;Là đường đi chỉ gồm một đỉnh duy nhất (u = v).
qa_0411;hoi_khai_niem;ly_thuyet_do_thi;Nếu đồ thị có hướng liên thông mạnh thì số thành phần liên thông mạnh là bao nhiêu?;Số thành phần liên thông mạnh bằng 1.
qa_0001;hoi_khai_niem;ly_thuyet_tap_hop;Lý thuyết tổ hợp gắn liền với việc nghiên cứu điều gì?;Lý thuyết tổ hợp gắn liền với việc nghiên cứu phân bố các phần tử vào các tập hợp.
qa_0015;hoi_khai_niem;ly_thuyet_tap_hop;Tập hợp thường được ký hiệu bằng loại chữ cái nào?;Tập hợp được ký hiệu bằng những chữ cái lớn như A, B, X, Y.
qa_0016;hoi_khai_niem;ly_thuyet_tap_hop;Phần tử của tập hợp được ký hiệu bằng loại chữ cái nào?;Phần tử được ký hiệu bằng các chữ cái nhỏ như a, b, x, y.
qa_0017;hoi_ky_hieu;ly_thuyet_tap_hop;Ký hiệu x ∈ X có nghĩa là gì?;Ký hiệu này có nghĩa x là phần tử của tập hợp X.
qa_0018;hoi_ky_hieu;ly_thuyet_tap_hop;Ký hiệu x ∉ X có nghĩa là gì?;Ký hiệu này có nghĩa x không phải là phần tử của tập hợp X.
qa_0019;hoi_dinh_nghia;ly_thuyet_tap_hop;Thế nào là tập hợp con?;A là tập con của B nếu mỗi phần tử của A cũng là những phần tử của B.
qa_0020;hoi_ky_hieu;ly_thuyet_tap_hop;Ký hiệu A ⊆ B có nghĩa là gì?;Ký hiệu này có nghĩa A là tập con của B.
qa_0021;hoi_dieu_kien;ly_thuyet_tap_hop;Điều kiện để hai tập hợp A và B bằng nhau là gì?;Hai tập hợp bằng nhau khi A ⊆ B và B ⊆ A.
qa_0022;hoi_khai_niem;ly_thuyet_tap_hop;Số các phần tử của tập hợp A được ký hiệu như thế nào?;Được ký hiệu là N(A) hoặc |A|.
qa_0023;hoi_dinh_nghia;ly_thuyet_tap_hop;Một n-tập được hiểu là gì?;Một n-tập là một tập hợp gồm đúng n phần tử.
qa_0024;hoi_dinh_nghia;ly_thuyet_tap_hop;Tập hợp vũ trụ thường được ký hiệu là gì?;Tập hợp vũ trụ thường được ký hiệu là X.
qa_0025;hoi_dinh_nghia;ly_thuyet_tap_hop;Tập rỗng là gì?;Tập rỗng là tập hợp không có phần tử nào.
qa_0026;hoi_khai_niem;ly_thuyet_tap_hop;Tập rỗng có quan hệ gì với mọi tập hợp khác?;Tập rỗng được xem như tập con của mọi tập hợp.
qa_0027;hoi_dinh_nghia;ly_thuyet_tap_hop;Phần bù của A trong X được ký hiệu là gì?;Phần bù của A trong X được ký hiệu là Ā (A gạch đầu).
qa_0028;hoi_dinh_nghia;ly_thuyet_tap_hop;Định nghĩa phần bù của A trong X là gì?;Là tập các phần tử của X không thuộc vào A.
qa_0029;hoi_khai_niem;ly_thuyet_tap_hop;Hợp của A và B (A ∪ B) là tập hợp như thế nào?;Là tập các phần tử thuộc A hoặc thuộc B hoặc thuộc cả hai tập.
qa_0030;hoi_khai_niem;ly_thuyet_tap_hop;Giao của A và B (A ∩ B) là tập hợp như thế nào?;Là tập các phần tử đồng thời thuộc vào cả hai tập A và B.
qa_0031;hoi_khai_niem;ly_thuyet_tap_hop;Hiệu của A và B (A \ B) là tập hợp như thế nào?;Là tập các phần tử thuộc A nhưng không thuộc B.
qa_0032;hoi_khai_niem;ly_thuyet_tap_hop;Đại số tập hợp được hình thành từ đâu?;Hình thành từ các tập hợp cùng với các phép toán trên nó.
qa_0033;hoi_cong_thuc;ly_thuyet_tap_hop;Tính chất kết hợp của phép hợp được viết như thế nào?;(A ∪ B) ∪ C = A ∪ (B ∪ C).
qa_0036;hoi_dinh_nghia;ly_thuyet_tap_hop;Luật đối ngẫu De Morgan cho phần bù của một hợp là gì?;Phần bù của (A ∪ B) bằng (Phần bù của A) giao (Phần bù của B).
qa_0037;hoi_khai_niem;ly_thuyet_tap_hop;Mỗi tập con tương ứng với khái niệm nào trong logic?;Mỗi tập con tương ứng với một tính chất hay còn gọi là mệnh đề.
qa_0038;hoi_khai_niem;ly_thuyet_tap_hop;Phủ định mệnh đề Ā tương ứng với khái niệm nào trong tập hợp?;Phủ định mệnh đề Ā tương ứng với phần bù Ā trong tập hợp.
qa_0039;hoi_khai_niem;ly_thuyet_tap_hop;Tuyển của hai mệnh đề (A ∨ B) tương ứng với phép toán tập hợp nào?;Tương ứng với phép hợp A ∪ B.
qa_0040;hoi_khai_niem;ly_thuyet_tap_hop;Hội của hai mệnh đề (A & B) tương ứng với phép toán tập hợp nào?;Tương ứng với phép giao A ∩ B.
qa_0042;hoi_moi_quan_he;ly_thuyet_tap_hop;Mối quan hệ giữa đại số mệnh đề và đại số tập hợp là gì?;Đây là hai đại số đẳng cấu với nhau.
qa_0043;hoi_dinh_nghia;ly_thuyet_tap_hop;Tích Đề-các A x B được định nghĩa là gì?;Là tập hợp các cặp (a, b) sao cho a thuộc A và b thuộc B.
qa_0044;hoi_ky_hieu;ly_thuyet_tap_hop;Ký hiệu lũy thừa Ak trong tích Đề-các nghĩa là gì?;Nghĩa là tích Đề-các của tập hợp A lặp lại k lần.
qa_0045;hoi_khai_niem;ly_thuyet_tap_hop;Tập hợp R² biểu diễn đối tượng nào trong hình học?;R² biểu diễn các điểm trên mặt phẳng.
qa_0046;hoi_dinh_nghia;ly_thuyet_tap_hop;Một quan hệ hai ngôi R trên tập X được định nghĩa là gì?;Là một tập con R(X) của tích Đề-các X x X.
qa_0076;hoi_dinh_nghia;ly_thuyet_tap_hop;Một song ánh từ một tập hợp lên chính nó trong ngữ cảnh này còn được gọi là gì?;Một song ánh như vậy còn được gọi là một phép thế.
qa_0148;hoi_khai_niem;ly_thuyet_tap_hop;Trong định lý về nghiệm kép, biểu thức an = (α1 + α2*n) * r0^n có ý nghĩa gì?;Đây là cách viết khác của nghiệm tổng quát, cho thấy nghiệm là tổ hợp của r0^n và n*r0^n.
qa_0225;hoi_dinh_nghia;ly_thuyet_tap_hop;Định nghĩa một hệ đại diện phân biệt của một họ các tập con là gì?;Là một bộ có thứ tự (a1, a2, ..., am) sao cho mỗi ai thuộc tập Si tương ứng và các ai đôi một khác nhau.
qa_0227;hoi_dinh_nghia;ly_thuyet_tap_hop;Thành phần ai trong hệ đại diện phân biệt được gọi là gì?;Được gọi là đại diện của tập con Si.
qa_0228;hoi_khai_niem;ly_thuyet_tap_hop;Trong định nghĩa hệ đại diện phân biệt, các tập con Si có bắt buộc phải khác nhau không?;Không, các tập Si không nhất thiết phải khác nhau.
qa_0229;hoi_dieu_kien;ly_thuyet_tap_hop;Điều kiện quan trọng nhất để một bộ các phần tử trở thành hệ đại diện phân biệt là gì?;Mỗi phần tử phải đại diện cho một tập con khác nhau và tất cả các phần tử đại diện phải khác nhau hoàn toàn (ai khác aj với i khác j).
qa_0230;hoi_ly_do;ly_thuyet_tap_hop;Tại sao bài toán hệ đại diện phân biệt lại quan trọng trong lý thuyết tổ hợp?;Vì nó giải quyết vấn đề chọn lựa phần tử từ các nhóm tập hợp sao cho không có sự trùng lặp, một tình huống xuất hiện rất nhiều trong lập lịch và phân phối nguồn lực.
qa_0231;hoi_moi_quan_he;ly_thuyet_tap_hop;Mối quan hệ giữa chỉ số i và phần tử ai trong hệ TRAN là gì?;Phần tử ai phải thuộc vào tập hợp Si tương ứng với chỉ số của nó trong bộ có thứ tự.
qa_0232;hoi_khai_niem;ly_thuyet_tap_hop;Nếu hai tập con Si và Sj (i khác j) có cùng một phần tử x, liệu x có thể đồng thời là đại diện cho cả hai tập trong một hệ đại diện phân biệt không?;Không, vì điều kiện của hệ đại diện phân biệt yêu cầu các đại diện ai và aj phải khác nhau.
qa_0233;hoi_noi_dung_dinh_ly;ly_thuyet_tap_hop;Nội dung chính của Định lý Hall là gì?;Định lý Hall đưa ra điều kiện cần và đủ để một họ các tập con hữu hạn có một hệ đại diện phân biệt.
qa_0234;hoi_dieu_kien;ly_thuyet_tap_hop;Điều kiện Hall (Hall's Condition) được phát biểu như thế nào?;Với mọi tập chỉ số J là tập con của {1, 2, ..., m}, số phần tử của hợp các tập Sj với j thuộc J phải lớn hơn hoặc bằng số lượng chỉ số trong J.
qa_0236;hoi_ly_do;ly_thuyet_tap_hop;Tại sao điều kiện |∪ Sj| ≥ |J| là điều kiện cần để tồn tại hệ đại diện phân biệt?;Vì để chọn ra |J| phần tử khác nhau từ các tập Sj, thì tổng số phần tử hiện có trong hợp của các tập đó ít nhất phải bằng |J|.
qa_0239;hoi_khai_niem;ly_thuyet_tap_hop;Trong định lý Hall, tập hợp các chỉ số J đại diện cho điều gì?;Đại diện cho một nhóm các tập con bất kỳ được chọn ra từ họ tập hợp ban đầu.
qa_0240;hoi_khai_niem;ly_thuyet_tap_hop;Điều gì xảy ra nếu tồn tại một tập chỉ số J mà |∪ Sj| < |J|?;Khi đó, theo định lý Hall, không tồn tại hệ đại diện phân biệt cho họ tập hợp đó.
qa_0241;hoi_khai_niem;ly_thuyet_tap_hop;Định lý Hall giải quyết bài toán tồn tại cho đối tượng nào?;Giải quyết cho họ các tập con hữu hạn S1, S2, ..., Sm.
qa_0242;hoi_ly_do;ly_thuyet_tap_hop;Tại sao định lý Hall được coi là công cụ mạnh mẽ trong lý thuyết ghép đôi (matching theory)?;Vì nó chuyển bài toán kiểm tra sự tồn tại của một hệ đại diện sang việc kiểm tra kích thước của các hợp tập hợp, giúp dễ dàng bác bỏ sự tồn tại bằng cách chỉ ra một 'phản ví dụ' vi phạm điều kiện số lượng.
qa_0264;hoi_dinh_nghia;ly_thuyet_tap_hop;Định nghĩa tính chất (i1, i2, ..., in;
qa_0330;hoi_khai_niem;ly_thuyet_tap_hop;Tập hợp D trong bài toán tối ưu tổ hợp đại diện cho điều gì?;Tập D gọi là tập các phương án của bài toán, thường được mô tả là tập các cấu hình tổ hợp thỏa mãn một số tính chất cho trước.
qa_0339;hoi_khai_niem;ly_thuyet_tap_hop;Trong thuật toán nhánh cận, tập các phương án D được mô tả như thế nào?;Tập D bao gồm các bộ n thành phần (x1, x2, ..., xn) thuộc tích Đề-các của các tập hữu hạn Ai và thỏa mãn tính chất P cho trước.
qa_0341;hoi_dieu_kien;ly_thuyet_tap_hop;Điều kiện cần thiết về hàm đánh giá g để có thể áp dụng thuật toán nhánh cận là gì?;Cần tìm được một hàm g xác định trên tập tất cả các phương án bộ phận sao cho giá trị của g tại mỗi phương án bộ phận (a1, ..., ak) luôn nhỏ hơn hoặc bằng giá trị nhỏ nhất của hàm mục tiêu f trên tập con các phương án bắt đầu bằng bộ đó.
qa_0004;hoi_ung_dung;nguyen_ly_dem;Mục tiêu của bài toán đếm là gì?;Bài toán đếm nhằm xác định có bao nhiêu cấu hình thỏa mãn điều kiện đã nêu.
qa_0005;hoi_khai_niem;nguyen_ly_dem;Phương pháp đếm thường dựa trên cơ sở nào?;Phương pháp đếm dựa vào các nguyên lý cơ bản và kết quả đếm các cấu hình đơn giản.
qa_0006;hoi_khai_niem;nguyen_ly_dem;Bài toán đếm giúp đánh giá yếu tố nào của một sự kiện?;Bài toán đếm giúp đánh giá tính xác suất của một sự kiện.
qa_0007;hoi_khai_niem;nguyen_ly_dem;Bài toán đếm giúp đánh giá yếu tố nào của một thuật toán?;Bài toán đếm giúp đánh giá tính độ phức tạp của một thuật toán.
qa_0050;hoi_dieu_kien;nguyen_ly_dem;Điều kiện áp dụng nguyên lý cộng N(A ∪ B) = N(A) + N(B) là gì?;Điều kiện là A và B phải là hai tập hợp rời nhau.
qa_0051;hoi_cong_thuc;nguyen_ly_dem;Công thức nguyên lý cộng cho một phân hoạch của X là gì?;N(X) = N(A1) + N(A2) + ... + N(Ak).
qa_0053;hoi_khai_niem;nguyen_ly_dem;Nguyên lý nhân được phát biểu như thế nào cho một bộ có thứ tự gồm k thành phần?;Nếu mỗi thành phần ai có ni khả năng chọn thì số bộ tạo ra là tích các khả năng n1 * n2 * ... * nk.
qa_0054;hoi_he_qua;nguyen_ly_dem;Hệ quả trực tiếp của nguyên lý nhân đối với tích Đề-các của k tập hợp là gì?;Số phần tử của tích Đề-các bằng tích số phần tử của từng tập hợp thành phần: N(A1 x A2 x ... x Ak) = N(A1) * N(A2) * ... * N(Ak).
qa_0055;hoi_cong_thuc;nguyen_ly_dem;Công thức tính số phần tử của lũy thừa tập hợp Ak theo nguyên lý nhân là gì?;Số phần tử của lũy thừa tập hợp Ak được tính bằng công thức N(Ak) = N(A) lũy thừa k.
qa_0056;hoi_khai_niem;nguyen_ly_dem;Trong nguyên lý nhân, các thành phần (a1, a2, ..., ak) có đặc điểm gì về thứ tự?;Các thành phần này tạo thành một bộ có thứ tự.
qa_0058;hoi_khai_niem;nguyen_ly_dem;Nguyên lý nhân dùng phép tính nào để xác định tổng số bộ có thể tạo ra?;Nguyên lý nhân dùng phép tính nhân các khả năng chọn của từng thành phần lại với nhau.
qa_0088;hoi_dinh_nghia;nguyen_ly_dem;Bài toán đếm tổ hợp là gì?;Là bài toán xác định có bao nhiêu cấu hình tổ hợp có thể được tạo ra với những quy tắc đã nêu.
qa_0089;hoi_khai_niem;nguyen_ly_dem;Lời giải của bài toán đếm thường phụ thuộc vào yếu tố nào?;Lời giải thường phụ thuộc vào một số giá trị tham số ban đầu.
qa_0090;hoi_khai_niem;nguyen_ly_dem;Người ta thường cố gắng biểu diễn sự phụ thuộc trong bài toán đếm bằng cách nào?;Người ta cố gắng biểu diễn sự phụ thuộc này bằng những công thức toán học.
qa_0091;hoi_khai_niem;nguyen_ly_dem;Kỹ thuật đưa về các cấu hình quen thuộc để đếm được thực hiện như thế nào?;Kỹ thuật này thực hiện bằng cách thiết lập một tương quan 1-1 giữa các cấu hình.
qa_0092;hoi_khai_niem;nguyen_ly_dem;Làm thế nào để phân chia một bài toán đếm lớn thành những bài toán đếm nhỏ hơn?;Người ta chia việc đếm thành từng lớp để áp dụng nguyên lý cộng.
qa_0093;hoi_ung_dung;nguyen_ly_dem;Việc phân tích cấu hình cần đếm như là việc ghép một số cấu hình khác nhằm mục đích gì?;Mục đích là để áp dụng nguyên lý nhân trong quá trình đếm cấu hình đó.
qa_0094;hoi_khai_niem;nguyen_ly_dem;Nguyên lý bù trừ được sử dụng cho những bài toán đếm như thế nào?;Nguyên lý bù trừ được dựa vào nguyên lý tổng quát của nguyên lý cộng để giải các bài toán đếm phức tạp hơn.
qa_0096;hoi_cong_thuc;nguyen_ly_dem;Công thức tổng quát của nguyên lý bù trừ cho m tập hợp hữu hạn được viết như thế nào?;N(A1 ∪ A2 ∪ ... ∪ Am) = N1 - N2 + ... + (-1)^(m-1) * Nm.
qa_0097;hoi_khai_niem;nguyen_ly_dem;Trong công thức nguyên lý bù trừ, ký hiệu Nk đại diện cho điều gì?;Nk là tổng phần tử của tất cả các giao của k tập lấy từ m tập đã cho.
qa_0098;hoi_khai_niem;nguyen_ly_dem;Giá trị của N1 trong nguyên lý bù trừ được tính như thế nào?;N1 = N(A1) + N(A2) + ... + N(Am).
qa_0099;hoi_khai_niem;nguyen_ly_dem;Giá trị của Nm trong nguyên lý bù trừ được tính như thế nào?;Nm = N(A1 ∩ A2 ∩ ... ∩ Am).
qa_0100;hoi_ly_do;nguyen_ly_dem;Tại sao phải trừ đi N(A ∩ B) trong công thức tính hợp của hai tập hợp?;Vì các phần tử thuộc giao của hai tập hợp đã được đếm hai lần (một lần trong A và một lần trong B).
qa_0102;hoi_ly_do;nguyen_ly_dem;Tại sao việc quy về các bài toán đơn giản không phải lúc nào cũng dễ thực hiện?;Vì nó thường đòi hỏi một sự phân tích sâu sắc về cấu hình cần đếm.
qa_0103;hoi_khai_niem;nguyen_ly_dem;Một thí dụ nổi tiếng nào được nhắc đến để minh họa cho nghệ thuật đếm?;Thí dụ về bài toán của Lucas (năm 1891).
qa_0104;hoi_ung_dung;nguyen_ly_dem;Mục đích của việc nghiên cứu các bài toán kinh điển như bài toán Lucas là gì?;Để rút ra được nhiều điều bổ ích và kỹ thuật trong nghệ thuật đếm.
qa_0107;hoi_ly_do;nguyen_ly_dem;Tại sao việc thiết lập tương quan 1-1 lại quan trọng trong đếm tổ hợp?;Vì nếu có tương quan 1-1, ta có thể đếm cấu hình quen thuộc thay vì đếm cấu hình phức tạp ban đầu.
qa_0108;hoi_khai_niem;nguyen_ly_dem;Khi nào một bài toán đếm được coi là phức tạp theo nội dung ảnh?;Khi cấu hình của nó khó nhận diện trực tiếp và cần phải phân tích để đưa về các dạng đơn giản hơn.
qa_0109;hoi_khai_niem;nguyen_ly_dem;Việc ghép các cấu hình nhỏ để tạo thành cấu hình lớn thường áp dụng nguyên lý nào?;Thường áp dụng nguyên lý nhân.
qa_0110;hoi_khai_niem;nguyen_ly_dem;Việc chia một tập hợp các cấu hình thành các lớp không giao nhau áp dụng nguyên lý nào?;Áp dụng nguyên lý cộng.
qa_0111;hoi_khai_niem;nguyen_ly_dem;Trong các bài toán đếm, kết quả đếm thường phụ thuộc vào yếu tố nào?;Kết quả đếm thường phụ thuộc vào một tham số tại đầu vào, ký hiệu là n.
qa_0112;hoi_khai_niem;nguyen_ly_dem;Việc biểu diễn kết quả đếm như một hàm của n bằng một số hữu hạn các phép toán có dễ dàng không?;Việc biểu diễn này thường không đơn giản và trong nhiều trường hợp là rất khó khăn hoặc không thể thực hiện được.
qa_0113;hoi_cong_thuc;nguyen_ly_dem;Công thức truy hồi (hay công thức đệ quy) là gì?;Là công thức thiết lập mối liên hệ giữa kết quả đếm ứng với n và các kết quả đếm ứng với các giá trị n bé hơn.
qa_0166;hoi_ly_do;nguyen_ly_dem;Tại sao người ta coi mọi dãy số trong phương pháp hàm sinh đều là dãy vô hạn phần tử?;Để tạo ra một công thức toán học thống nhất dưới dạng chuỗi lũy thừa vô hạn cho mọi bài toán đếm.
qa_0167;hoi_ung_dung;nguyen_ly_dem;Số hạng tổng quát hi trong hàm sinh g(x) đóng vai trò gì trong bài toán tổ hợp?;hi thường đại diện cho kết quả đếm (số cách chọn hoặc số cấu hình) ứng với tham số i.
qa_0170;hoi_ung_dung;nguyen_ly_dem;Ứng dụng cơ bản của hàm sinh trong bài toán đếm là gì?;Dùng để mã hóa một dãy các kết quả đếm vào một hàm số nhằm tận dụng các phép toán đại số để tìm kết quả.
qa_0181;hoi_ly_do;nguyen_ly_dem;Tại sao việc tìm công thức giải tích cho g(x) lại quan trọng?;Vì từ công thức giải tích, ta có thể áp dụng các kỹ thuật khai triển chuỗi chuẩn để tìm ra hệ số hk nhanh hơn đếm trực tiếp.
