qa_0041;hoi_dinh_nghia;dai_so_menh_de;Đại số mệnh đề còn được gọi là gì?;Đại số mệnh đề còn được gọi là đại số lôgic.
qa_0153;hoi_dieu_kien;to_hop_chung;Điều kiện cần thiết về các nghiệm r1, r2, ..., rk của phương trình đặc trưng trong Định lý 3 là gì?;Các nghiệm r1, r2, ..., rk phải là k nghiệm phân biệt.
qa_0155;hoi_cong_thuc;to_hop_chung;Công thức nghiệm tổng quát của dãy số {an} khi có k nghiệm đặc trưng phân biệt là gì?;Công thức là an = α1*r1^n + α2*r2^n + ... + αk*rk^n.
qa_0161;hoi_khai_niem;to_hop_chung;Trong phương pháp hàm sinh, một dãy số hữu hạn được biến đổi thành dãy vô hạn bằng cách nào?;Bằng cách đặt các giá trị hi = 0 với mọi i lớn hơn m (trong đó m là chỉ số cuối cùng của dãy hữu hạn).
qa_0171;hoi_ung_dung;to_hop_chung;Mục đích chính của việc sử dụng phương pháp hàm sinh cho công thức đệ quy là gì?;Để tìm công thức dưới dạng hiện (công thức trực tiếp theo n) cho số hạng tổng quát của dãy số xác định bởi công thức đệ quy.
qa_0187;hoi_dieu_kien;to_hop_chung;Điều kiện về số dòng p và số cột q so với số phần tử n của tập S trong hình chữ nhật La-tinh là gì?;Điều kiện là p nhỏ hơn hoặc bằng n và q nhỏ hơn hoặc bằng n.
qa_0189;hoi_dinh_nghia;to_hop_chung;Đặc điểm của các cột trong hình chữ nhật La-tinh trường hợp q = n là gì?;Mỗi cột không được chứa phần tử lặp lại.
qa_0209;hoi_dinh_nghia;to_hop_chung;Nếu sau khi giả thiết phản chứng mà không dẫn đến mâu thuẫn thì điều đó có nghĩa là gì?;Có thể giả thiết đó không sai (điều cần chứng minh là sai), hoặc phương pháp phản chứng chưa đủ mạnh để tìm ra mâu thuẫn trong trường hợp này.
qa_0211;hoi_khai_niem;to_hop_chung;Trong tổ hợp, phương pháp phản chứng thường được kết hợp với nguyên lý nào?;Thường được kết hợp với nguyên lý Dirichlet (nguyên lý lồng chim) để chỉ ra mâu thuẫn về số lượng.
qa_0212;hoi_ung_dung;to_hop_chung;Mục tiêu của việc 'giả thiết điều định chứng minh là sai' là để làm gì?;Để tạo ra một môi trường logic giả định, qua đó bộc lộ các tính chất không thể xảy ra trên thực tế.
qa_0213;hoi_khai_niem;to_hop_chung;Nguyên lý Dirichlet được sử dụng để giải quyết vấn đề gì trong toán học tổ hợp?;Được sử dụng để chứng minh sự tồn tại của một cấu hình với những tính chất cho trước.
qa_0214;hoi_noi_dung_dinh_ly;to_hop_chung;Phát biểu cơ bản của Nguyên lý Dirichlet là gì?;Nếu đem xếp nhiều hơn n đối tượng vào n cái hộp, thì luôn tìm được một cái hộp chứa không ít hơn 2 đối tượng.
qa_0215;hoi_noi_dung_dinh_ly;to_hop_chung;Phát biểu của Nguyên lý Dirichlet tổng quát là gì?;Nếu đem xếp n đối tượng vào k cái hộp, thì luôn tìm được một cái hộp chứa không ít hơn n/k đối tượng.
qa_0216;hoi_dinh_nghia;to_hop_chung;Tên gọi khác phổ biến của nguyên lý Dirichlet là gì?;Thường được gọi là nguyên lý lồng chim (Pigeonhole Principle).
qa_0217;hoi_khai_niem;to_hop_chung;Nhà toán học Dirichlet đề xuất nguyên lý này vào thời gian nào?;Ông đề xuất nguyên lý này vào thế kỷ 19.
qa_0218;hoi_khai_niem;to_hop_chung;Trong nguyên lý Dirichlet tổng quát, giá trị n/k được hiểu như thế nào khi n không chia hết cho k?;Được hiểu là ít nhất có một hộp chứa số lượng đối tượng bằng trần của phép chia n/k (số nguyên nhỏ nhất không bé hơn n/k).
qa_0220;hoi_dinh_nghia;to_hop_chung;Yếu tố quyết định để áp dụng thành công nguyên lý Dirichlet là gì?;Là kỹ năng xác định đâu là 'đối tượng' và đâu là 'cái hộp' trong ngữ cảnh cụ thể của bài toán.
qa_0221;hoi_khai_niem;to_hop_chung;Nguyên lý Dirichlet giúp khẳng định điều gì về sự phân bố của các đối tượng?;Khẳng định rằng sự phân bố không thể quá loãng, chắc chắn sẽ có sự tập trung tại ít nhất một vị trí (hộp).
qa_0226;hoi_ky_hieu;to_hop_chung;Ký hiệu viết tắt và tên tiếng Anh của hệ đại diện phân biệt là gì?;Viết tắt là TRAN, tên tiếng Anh là transversal.
qa_0235;hoi_ky_hieu;to_hop_chung;Ký hiệu toán học của điều kiện Hall là gì?;Ký hiệu là |∪ Sj| ≥ |J| với mọi J ⊆ {1, 2, ..., m}.
qa_0237;hoi_dinh_nghia;to_hop_chung;Ý nghĩa của việc Định lý Hall là 'điều kiện cần và đủ' là gì?;Nghĩa là nếu thỏa mãn điều kiện Hall thì chắc chắn tồn tại hệ đại diện phân biệt, và ngược lại, nếu tồn tại hệ đại diện phân biệt thì chắc chắn thỏa mãn điều kiện Hall.
qa_0238;hoi_khai_niem;to_hop_chung;Định lý Hall còn được biết đến với tên gọi thú vị nào trong tiếng Anh?;Được gọi là Marriage Theorem (Định lý kết hôn).
qa_0245;hoi_dinh_nghia;to_hop_chung;Định nghĩa số Ramsey R(i,j)?;Số Ramsey R(i,j) là số nguyên dương nhỏ nhất có tính chất (i,j)-Ramsey.
qa_0247;hoi_khai_niem;to_hop_chung;Bổ đề 1 về chặn trên của số Ramsey R(i,j) phát biểu như thế nào?;Nếu i >= 3 và j >= 3 thì ta luôn có bất đẳng thức: R(i,j) <= R(i, j-1) + R(i-1, j).
qa_0254;hoi_khai_niem;to_hop_chung;Số Ramsey tổng quát R(i1, i2, ..., in;
qa_0255;hoi_dinh_nghia;to_hop_chung;Mối liên hệ giữa số Ramsey tổng quát và số Ramsey cơ bản khi số lượng màu n = 2 là gì?;Khi n = 2, số Ramsey tổng quát R(i1, i2
qa_0256;hoi_khai_niem;to_hop_chung;Phương pháp nào thường được sử dụng để chứng minh sự tồn tại của các số Ramsey tổng quát?;Người ta thường sử dụng phương pháp chứng minh bằng quy nạp để khẳng định sự tồn tại của chúng.
qa_0257;hoi_cong_thuc;to_hop_chung;Tính chất đặc biệt của số Ramsey tổng quát khi tất cả các chỉ số ij đều bằng 2 là gì?;Khi ij = 2 với mọi j, giá trị của số Ramsey tổng quát R(2, ..., 2
qa_0258;hoi_khai_niem;to_hop_chung;Tình trạng nghiên cứu hiện tại về giá trị cụ thể của các số Ramsey tổng quát khi số màu n >= 3 và các chỉ số ij >= 3 như thế nào?;Hiện tại con người biết rất ít về các giá trị này
qa_0261;hoi_dinh_nghia;to_hop_chung;Mối liên hệ giữa số Schur S(k) và số Ramsey tổng quát R(3, 3, ..., 3;
qa_0265;hoi_khai_niem;to_hop_chung;Định lý Ramsey (1930) khẳng định điều gì về sự tồn tại của số Ramsey tổng quát?;Khẳng định rằng với mọi số nguyên dương n >= 2 và ij >= r, số Ramsey R(i1, i2, ..., in
qa_0266;hoi_cong_thuc;to_hop_chung;Công thức tính số Ramsey R(i1, i2, ..., in;
qa_0268;hoi_dinh_nghia;to_hop_chung;Hai nguyên tắc bắt buộc phải đảm bảo khi thực hiện phương pháp liệt kê là gì?;Một là không được lặp lại một cấu hình, hai là không được bỏ sót một cấu hình nào.
qa_0269;hoi_dinh_nghia;to_hop_chung;Khó khăn chính của phương pháp liệt kê thủ công trong tổ hợp là gì?;Là hiện tượng bùng nổ tổ hợp, khi số lượng cấu hình quá lớn khiến thời gian xây dựng vượt quá khả năng thực hiện của con người.
qa_0270;hoi_dinh_nghia;to_hop_chung;Hai phương pháp liệt kê phổ biến nhất thường được sử dụng trong lập trình máy tính là gì?;Đó là Thuật toán sinh và Thuật toán quay lui (backtracking).
qa_0272;hoi_dinh_nghia;to_hop_chung;Định nghĩa thuật toán giải bài toán một cách trực quan là gì?;Là một thủ tục xác định bao gồm một dãy hữu hạn các bước cần thực hiện để thu được lời giải của bài toán.
qa_0274;hoi_khai_niem;to_hop_chung;Đặc trưng 'Đầu ra' (Output) của thuật toán có ý nghĩa gì?;Với mỗi tập dữ liệu đầu vào, thuật toán đưa ra các dữ liệu tương ứng chính là lời giải của bài toán.
qa_0275;hoi_cong_thuc;to_hop_chung;Tính 'Chính xác' (Precision) của thuật toán đòi hỏi điều gì?;Đòi hỏi các bước của thuật toán phải được mô tả một cách chính xác, rõ ràng.
qa_0276;hoi_ly_do;to_hop_chung;Tại sao thuật toán cần có tính 'Hữu hạn' (Finiteness)?;Vì thuật toán cần phải đưa ra được kết quả cuối cùng sau một số hữu hạn bước thực hiện với mọi dữ liệu đầu vào.
qa_0278;hoi_cong_thuc;to_hop_chung;Tính 'Tổng quát' (Generality) của thuật toán được thể hiện như thế nào?;Thể hiện ở việc thuật toán có thể áp dụng để giải mọi bài toán có cùng dạng đã cho, chứ không chỉ giải một trường hợp riêng lẻ.
qa_0279;hoi_ly_do;to_hop_chung;Tại sao một thuật toán đúng vẫn có thể không cho kết quả mong muốn khi cài đặt trên máy tính?;Vì thuật toán đó có thể đòi hỏi quá nhiều thời gian thực hiện hoặc không có đủ bộ nhớ để lưu trữ dữ liệu và các biến của chương trình.
qa_0280;hoi_dinh_nghia;to_hop_chung;Định nghĩa quá trình phân tích thuật toán?;Là quá trình tìm ra những đánh giá về thời gian tính cũng như dung lượng bộ nhớ cần thiết để thực hiện thuật toán.
qa_0281;hoi_dinh_nghia;to_hop_chung;Độ phức tạp tính toán của một thuật toán được hiểu là gì?;Là lượng thời gian và bộ nhớ cần thiết để thực hiện thuật toán đó.
qa_0282;hoi_khai_niem;to_hop_chung;Thời gian tính của một thuật toán phụ thuộc vào yếu tố nào?;Thời gian tính là một hàm của dữ liệu đầu vào, thường được xét dựa trên đặc trưng quan trọng nhất là kích thước của dữ liệu đầu vào (n).
qa_0283;hoi_dinh_nghia;to_hop_chung;Thế nào là thời gian tính tốt nhất của thuật toán với đầu vào kích thước n?;Là thời gian tối thiểu cần thiết để thực hiện thuật toán với mọi bộ dữ liệu đầu vào có kích thước n.
qa_0284;hoi_dinh_nghia;to_hop_chung;Thế nào là thời gian tính tồi nhất của thuật toán với đầu vào kích thước n?;Là thời gian nhiều nhất cần thiết để thực hiện thuật toán với mọi bộ dữ liệu đầu vào có kích thước n.
qa_0285;hoi_dinh_nghia;to_hop_chung;Định nghĩa thời gian tính trung bình của thuật toán?;Là thời gian trung bình cần thiết để thực hiện thuật toán trên tập hữu hạn các đầu vào có kích thước n.
qa_0287;hoi_ly_do;to_hop_chung;Tại sao số câu lệnh thực hiện lại là tiêu chuẩn khách quan để đánh giá hiệu quả thuật toán?;Vì thông số này không phụ thuộc vào người lập trình, ngôn ngữ lập trình hay cấu hình máy tính cụ thể mà thuật toán được chạy trên đó.
qa_0291;hoi_dinh_nghia;to_hop_chung;Cách phát biểu bằng lời đơn giản cho ký hiệu f(n) = O(g(n)) là gì?;Nghĩa là ngoại trừ hằng số và một số hữu hạn ngoại lệ, f bị chặn trên bởi g.
qa_0292;hoi_dinh_nghia;to_hop_chung;Cách phát biểu bằng lời đơn giản cho ký hiệu f(n) = Omega(g(n)) là gì?;Nghĩa là ngoại trừ hằng số và một số hữu hạn ngoại lệ, f bị chặn dưới bởi g.
qa_0293;hoi_dinh_nghia;to_hop_chung;Cách phát biểu bằng lời đơn giản cho ký hiệu f(n) = Theta(g(n)) là gì?;Nghĩa là ngoại trừ hằng số và một số hữu hạn ngoại lệ, f bị chặn cả dưới và chặn cả trên bởi g.
qa_0294;hoi_dinh_nghia;to_hop_chung;Ba ký hiệu O lớn, Omega và Theta thường được gọi chung là gì?;Thường được gọi là các ký hiệu ô lớn, ômêga, têta đối với hàm f.
qa_0296;hoi_khai_niem;to_hop_chung;Khi nào ta nói thời gian tính tồi nhất của thuật toán là O(g(n))?;Khi thuật toán đòi hỏi thời gian tính tồi nhất là t(n) với độ dài đầu vào n và thỏa mãn điều kiện t(n) = O(g(n)).
qa_0300;hoi_noi_dung_dinh_ly;to_hop_chung;Nội dung của Mệnh đề 1 về mối liên hệ giữa cặp số (a, b) và số phép chia trong thuật toán Euclide là gì?;Giả sử cặp số a, b (với a > b) đòi hỏi n >= 1 phép chia trong thuật toán Euclide, khi đó giá trị của a >= f_{n+1} và b >= f_n, trong đó {f_n} là dãy số Fibonacci.
qa_0301;hoi_khai_niem;to_hop_chung;Dãy số Fibonacci trong Mệnh đề 1 được xác định bởi công thức truy hồi nào?;Dãy số Fibonacci được xác định bởi f_n = f_{n-1} + f_{n-2} với n >= 2, và các giá trị khởi đầu là f_0 = f_1 = 1.
qa_0303;hoi_dieu_kien;to_hop_chung;Điều kiện về số lượng phép chia n trong thuật toán Euclide theo mệnh đề này là gì?;Số phép chia n phải lớn hơn hoặc bằng 1.
qa_0304;hoi_khai_niem;to_hop_chung;Nếu biết số phép chia là n, ta có thể khẳng định điều gì về giá trị của số nhỏ hơn (b)?;Ta khẳng định được b không thể nhỏ hơn số Fibonacci thứ n (f_n).
qa_0305;hoi_noi_dung_dinh_ly;to_hop_chung;Nội dung của Mệnh đề 2 về số lượng phép chia tối đa trong thuật toán Euclide là gì?;Giả sử các số nguyên ở đầu vào của thuật toán Euclide không vượt quá m (với m >= 8), khi đó thuật toán đòi hỏi không quá log cơ số 3/2 của (2m/3) phép chia.
qa_0306;hoi_dieu_kien;to_hop_chung;Điều kiện về giá trị đầu vào m trong Mệnh đề 2 là gì?;Giá trị m phải lớn hơn hoặc bằng 8.
qa_0307;hoi_khai_niem;to_hop_chung;Biểu thức logarit trong Mệnh đề 2 giúp xác định đại lượng nào của thuật toán?;Giúp xác định chặn trên (giới hạn tối đa) của số lượng phép chia cần thực hiện để tìm ước chung lớn nhất của hai số không vượt quá m.
qa_0309;hoi_dinh_nghia;to_hop_chung;Tham số bên trong logarit của công thức này là gì?;Tham số là biểu thức (2m/3).
qa_0313;hoi_khai_niem;to_hop_chung;Thứ tự trên tập các cấu hình trong phương pháp sinh cần được lựa chọn theo tiêu chí nào?;Cần được lựa chọn sao cho có thể dễ dàng xây dựng được thuật toán sinh kế tiếp dựa trên thứ tự đó.
qa_0314;hoi_khai_niem;to_hop_chung;Điểm kết thúc của thuật toán sinh được xác định khi nào?;Khi thuật toán sinh kế tiếp không thể tạo ra thêm cấu hình mới, tức là đã đạt đến cấu hình cuối cùng trong thứ tự đã xác định.
qa_0315;hoi_noi_dung_dinh_ly;to_hop_chung;Nội dung chính của thuật toán quay lui là gì?;Là việc xây dựng dần các thành phần của cấu hình bằng cách thử tất cả các khả năng. Tại mỗi bước, ta xác định một thành phần dựa trên các thành phần đã chọn trước đó (lời giải bộ phận).
qa_0316;hoi_khai_niem;to_hop_chung;Quy trình thử khả năng j cho thành phần xi trong thuật toán quay lui diễn ra như thế nào?;Với mỗi khả năng j, ta kiểm tra xem j có chấp nhận được không. Nếu chấp nhận và đã đạt đến thành phần cuối cùng (i = n), ta thu được một cấu hình
qa_0317;hoi_ly_do;to_hop_chung;Tại sao thuật toán quay lui lại phù hợp với việc lập trình bằng ngôn ngữ cho phép gọi đệ quy?;Vì thuật toán cần ghi nhớ trạng thái tại mỗi bước đã đi qua theo cơ cấu ngăn xếp (stack - vào sau ra trước), điều này tương ứng tự nhiên với cách hoạt động của các lời gọi hàm đệ quy.
qa_0320;hoi_ung_dung;to_hop_chung;Vai trò của các 'biến trạng thái' (global) trong thuật toán quay lui là gì?;Dùng để ghi nhớ trạng thái mới của quá trình tìm kiếm sau khi xác định xi và trả lại trạng thái cũ sau khi kết thúc lời gọi đệ quy để chuẩn bị thử khả năng tiếp theo.
qa_0323;hoi_khai_niem;to_hop_chung;Quá trình tìm kiếm lời giải theo thuật toán quay lui được mô tả trực quan bằng đối tượng nào?;Được mô tả bởi 'Cây tìm kiếm lời giải' (Search Tree).
qa_0324;hoi_khai_niem;to_hop_chung;Trong cây tìm kiếm lời giải, các tầng của cây đại diện cho điều gì?;Mỗi tầng của cây đại diện cho việc chọn một thành phần trong cấu hình (ví dụ tầng 1 chọn x1, tầng 2 chọn x2 khi đã biết x1, tầng 3 chọn x3 khi đã biết x1 và x2).
qa_0325;hoi_khai_niem;to_hop_chung;Các nút và nhánh trên cây tìm kiếm lời giải thể hiện điều gì?;Các nút thể hiện trạng thái của lời giải bộ phận, và các nhánh thể hiện các khả năng (lựa chọn) có thể chấp nhận được để xây dựng thành phần tiếp theo.
qa_0331;hoi_dinh_nghia;to_hop_chung;Định nghĩa phương án tối ưu x* và giá trị tối ưu f*?;Phương án x* thuộc D đem lại giá trị nhỏ nhất (hoặc lớn nhất) cho hàm mục tiêu được gọi là phương án tối ưu
qa_0332;hoi_ung_dung;to_hop_chung;Vai trò của các mô hình tối ưu hóa tổ hợp truyền thống là gì?;Chúng là những mô hình có nhiều ứng dụng thực tế và giữ vai trò quan trọng trong việc nghiên cứu, phát triển lý thuyết tối ưu hóa tổ hợp.
qa_0336;hoi_khai_niem;to_hop_chung;Trong những trường hợp chưa thể xây dựng được phương án hiệu quả (như bài toán người du lịch, bài toán cái túi), phương pháp nào thường là lựa chọn cuối cùng?;Phương pháp duyệt toàn bộ vẫn là phương án hữu hiệu duy nhất khi chưa có giải pháp chuyên biệt nào khác.
qa_0337;hoi_dinh_nghia;to_hop_chung;Ý tưởng cải tiến việc liệt kê bằng cách loại bỏ các phương án chắc chắn không tối ưu được gọi là gì?;Đó là thuật toán nhánh cận (Branch and Bound), dựa trên việc tận dụng các thông tin đã tìm được trong quá trình liệt kê để cắt tỉa những nhánh không triển vọng.
qa_0340;hoi_dinh_nghia;to_hop_chung;Thế nào là một 'phương án bộ phận cấp k' trong quá trình thực hiện thuật toán?;Là một bộ gồm k thành phần đầu tiên (a1, a2, ..., ak) được xây dựng dần trong quá trình liệt kê theo thuật toán quay lui.
qa_0342;hoi_dinh_nghia;to_hop_chung;Ý nghĩa của bất đẳng thức hàm đánh giá g trong thuật toán nhánh cận là gì?;Nghĩa là giá trị của hàm g tại một phương án bộ phận đại diện cho một 'cận dưới', đảm bảo không vượt quá giá trị tốt nhất có thể đạt được nếu ta tiếp tục phát triển phương án bộ phận đó thành phương án hoàn chỉnh.
qa_0343;hoi_noi_dung_dinh_ly;to_hop_chung;Phát biểu bài toán Cái túi (Knapsack Problem)?;Một nhà thám hiểm cần chọn n đồ vật mang theo trong cái túi có trọng lượng tối đa b. Mỗi đồ vật j có trọng lượng aj và giá trị sử dụng cj. Tìm phương án chọn (biểu diễn bằng vecto nhị phân x) sao cho tổng trọng lượng không vượt quá b và tổng giá trị sử dụng là lớn nhất (max).
qa_0344;hoi_noi_dung_dinh_ly;to_hop_chung;Phát biểu bài toán Đóng thùng (Bin Packing Problem)?;Có n đồ vật với trọng lượng w1, w2, ..., wn cần xếp vào các thùng có cùng dung lượng b. Bài toán yêu cầu tìm cách xếp sao cho số lượng thùng cần sử dụng là ít nhất (min).
qa_0347;hoi_noi_dung_dinh_ly;to_hop_chung;Phát biểu bài toán Cho thuê máy (Job Scheduling on Single Machine)?;Một ông chủ có 1 cái máy cho m khách hàng thuê, mỗi khách hàng i yêu cầu một tập các ngày Ni. Ông chủ cần chọn các yêu cầu sao cho các tập ngày của những người được chọn không giao nhau và tổng số ngày sử dụng máy là lớn nhất (max).
qa_0349;hoi_noi_dung_dinh_ly;to_hop_chung;Phát biểu bài toán Lập lịch (Flow Shop Scheduling)?;Cần gia công n chi tiết trên m máy theo thứ tự nhất định. Biết thời gian gia công chi tiết Di trên máy Mj là tij. Tìm lịch trình (trình tự gia công) sao cho thời gian hoàn thành tất cả các chi tiết là sớm nhất (min).
qa_0350;hoi_khai_niem;to_hop_chung;Lý thuyết lập lịch (Scheduling Theory) nghiên cứu về điều gì?;Là một lĩnh vực riêng của tối ưu hóa tổ hợp, nghiên cứu cách sắp xếp các công việc trên các tài nguyên (máy móc) thỏa mãn các ràng buộc về thời gian, trình tự và tài nguyên để tối ưu hóa một mục tiêu nào đó.
qa_0003;hoi_dinh_nghia;tong_quan_to_hop;Thế nào được gọi là một cấu hình tổ hợp?;Mỗi cách phân bố các phần tử thỏa mãn những điều kiện nhất định được gọi là một cấu hình tổ hợp.
qa_0008;hoi_ung_dung;tong_quan_to_hop;Mục tiêu của bài toán liệt kê là gì?;Bài toán liệt kê quan tâm đến việc đưa ra tất cả các cấu hình có thể có được.
qa_0009;hoi_khai_niem;tong_quan_to_hop;Lời giải của bài toán liệt kê thường được biểu diễn dưới dạng nào?;Lời giải được biểu diễn dưới dạng thuật toán vét cạn tất cả các cấu hình.
qa_0010;hoi_khai_niem;tong_quan_to_hop;Dạng bài toán nào làm nền cho nhiều bài toán khác trong tổ hợp?;Bài toán liệt kê được dùng làm nền cho nhiều bài toán khác.
qa_0012;hoi_khai_niem;tong_quan_to_hop;Bài toán tối ưu quan tâm đến điều gì?;Bài toán tối ưu chỉ quan tâm đến một cấu hình tốt nhất theo một nghĩa nào đó.
qa_0013;hoi_ung_dung;tong_quan_to_hop;Bài toán tồn tại nhằm mục đích gì?;Bài toán tồn tại nhằm xác định có hay không có một cấu hình thỏa mãn điều kiện.
